"","t","x","y"
"8717",8717,-0.118257600814104,1.18257600814104
"8718",8718,0.447506582830101,-4.47506582830101
"8719",8719,-0.218722119461745,2.18722119461745
"8720",8720,0.82906434731558,-8.2906434731558
"8721",8721,0.234819926321507,-2.34819926321507
"8722",8722,0.501764401327819,-5.01764401327819
"8723",8723,0.0110863363370299,-0.110863363370299
"8724",8724,-0.751567202620208,7.51567202620208
"8725",8725,0.0861879410222173,-0.861879410222173
"8726",8726,-0.400364353321493,4.00364353321493
"8727",8727,-0.18859765259549,1.8859765259549
"8728",8728,0.158328803256154,-1.58328803256154
"8729",8729,-0.474291229154915,4.74291229154915
"8730",8730,0.706468141172081,-7.06468141172081
"8731",8731,0.535804563667625,-5.35804563667625
"8732",8732,0.491073727142066,-4.91073727142066
"8733",8733,-0.265248203184456,2.65248203184456
"8734",8734,-0.0656964732334018,0.656964732334018
"8735",8735,-0.940817181020975,9.40817181020975
"8736",8736,-0.147651464678347,1.47651464678347
"8737",8737,0.978866687510163,-9.78866687510163
"8738",8738,0.520527943968773,-5.20527943968773
"8739",8739,-0.788929522968829,7.88929522968829
"8740",8740,-0.447989106643945,4.47989106643945
"8741",8741,0.609003079123795,-6.09003079123795
"8742",8742,0.90066603757441,-9.0066603757441
"8743",8743,-0.0883488683030009,0.883488683030009
"8744",8744,-0.749704203102738,7.49704203102738
"8745",8745,0.296609696466476,-2.96609696466476
"8746",8746,0.981174991466105,-9.81174991466105
"8747",8747,0.100429486483335,-1.00429486483335
"8748",8748,-0.290520169306546,2.90520169306546
"8749",8749,0.46185031440109,-4.6185031440109
"8750",8750,0.590568999759853,-5.90568999759853
"8751",8751,-0.294675059150904,2.94675059150904
"8752",8752,0.344205632805824,-3.44205632805824
"8753",8753,0.0829429477453232,-0.829429477453232
"8754",8754,-0.236319183837622,2.36319183837622
"8755",8755,0.121652447618544,-1.21652447618544
"8756",8756,0.317509389016777,-3.17509389016777
"8757",8757,0.827448554802686,-8.27448554802686
"8758",8758,-0.386049929540604,3.86049929540604
"8759",8759,0.568168536759913,-5.68168536759913
"8760",8760,0.566277346108109,-5.66277346108109
"8761",8761,-0.0458890874870121,0.458890874870121
"8762",8762,0.599679904058576,-5.99679904058576
"8763",8763,0.589740876574069,-5.89740876574069
"8764",8764,0.587411825545132,-5.87411825545132
"8765",8765,0.115845841355622,-1.15845841355622
"8766",8766,0.646048878785223,-6.46048878785223
"8767",8767,-0.10879040742293,1.0879040742293
"8768",8768,-0.845020939595997,8.45020939595997
"8769",8769,0.281042825430632,-2.81042825430632
"8770",8770,0.271436060313135,-2.71436060313135
"8771",8771,0.942973238881677,-9.42973238881677
"8772",8772,-0.247578629292548,2.47578629292548
"8773",8773,0.637579088564962,-6.37579088564962
"8774",8774,0.836422396358103,-8.36422396358103
"8775",8775,0.679769716691226,-6.79769716691226
"8776",8776,0.663754069246352,-6.63754069246352
"8777",8777,-0.749565898440778,7.49565898440778
"8778",8778,-0.54643745161593,5.4643745161593
"8779",8779,-0.133655949495733,1.33655949495733
"8780",8780,0.616661498788744,-6.16661498788744
"8781",8781,0.906715117860585,-9.06715117860585
"8782",8782,-0.935675913933665,9.35675913933665
"8783",8783,0.697787452954799,-6.97787452954799
"8784",8784,-0.112086832057685,1.12086832057685
"8785",8785,0.0835878546349704,-0.835878546349704
"8786",8786,0.500252614263445,-5.00252614263445
"8787",8787,0.186177610419691,-1.86177610419691
"8788",8788,-0.197833989746869,-199.812329644337
"8789",8789,-0.900767787359655,9.00767787359655
"8790",8790,0.914879283867776,-9.14879283867776
"8791",8791,-0.305616567842662,3.05616567842662
"8792",8792,-0.300205953419209,3.00205953419209
"8793",8793,0.20642708055675,-2.0642708055675
"8794",8794,-0.846136176027358,8.46136176027358
"8795",8795,0.575045916251838,-5.75045916251838
"8796",8796,-0.73300899239257,7.3300899239257
"8797",8797,0.834476971067488,-8.34476971067488
"8798",8798,-0.156846607569605,1.56846607569605
"8799",8799,-0.763602354098111,7.63602354098111
"8800",8800,0.698146520648152,-6.98146520648152
"8801",8801,-0.55207146378234,5.5207146378234
"8802",8802,0.75849537551403,-7.5849537551403
"8803",8803,-0.667372731026262,6.67372731026262
"8804",8804,0.418196528684348,-4.18196528684348
"8805",8805,-0.83603584067896,8.3603584067896
"8806",8806,0.00795159954577684,-0.0795159954577684
"8807",8807,-0.346633550710976,3.46633550710976
"8808",8808,0.764252303633839,-7.64252303633839
"8809",8809,0.838729192502797,-8.38729192502797
"8810",8810,0.696849612053484,-6.96849612053484
"8811",8811,-0.60882061580196,6.0882061580196
"8812",8812,-0.793346879538149,7.93346879538149
"8813",8813,-0.39361853711307,3.9361853711307
"8814",8814,0.4108901116997,-4.108901116997
"8815",8815,-0.766090751159936,7.66090751159936
"8816",8816,-0.6728655830957,6.728655830957
"8817",8817,0.426677181851119,-4.26677181851119
"8818",8818,-0.32695682393387,3.2695682393387
"8819",8819,-0.349728716537356,3.49728716537356
"8820",8820,0.435947916936129,-4.35947916936129
"8821",8821,0.866883911658078,-8.66883911658078
"8822",8822,0.618641035631299,-6.18641035631299
"8823",8823,-0.663047096692026,6.63047096692026
"8824",8824,0.880307734478265,-8.80307734478265
"8825",8825,0.781323503237218,-7.81323503237218
"8826",8826,0.613140759523958,-6.13140759523958
"8827",8827,0.485071276314557,-4.85071276314557
"8828",8828,0.880798900034279,-8.80798900034279
"8829",8829,0.427292054053396,-4.27292054053396
"8830",8830,-0.324605611618608,3.24605611618608
"8831",8831,0.320976186543703,-3.20976186543703
"8832",8832,0.284785460215062,-2.84785460215062
"8833",8833,-0.0339761809445918,0.339761809445918
"8834",8834,-0.567807318177074,5.67807318177074
"8835",8835,0.386961770243943,-3.86961770243943
"8836",8836,-0.261092812288553,2.61092812288553
"8837",8837,-0.519290071446449,5.19290071446449
"8838",8838,0.588994876481593,-5.88994876481593
"8839",8839,0.553908757399768,-5.53908757399768
"8840",8840,0.26508733863011,-2.6508733863011
"8841",8841,0.454204324632883,-4.54204324632883
"8842",8842,-0.382184579502791,3.82184579502791
"8843",8843,-0.216013540979475,2.16013540979475
"8844",8844,-0.468177596107125,4.68177596107125
"8845",8845,-0.551048922818154,5.51048922818154
"8846",8846,-0.486419130116701,4.86419130116701
"8847",8847,-0.124864121899009,1.24864121899009
"8848",8848,0.408255327027291,-4.08255327027291
"8849",8849,0.791828074958175,-7.91828074958175
"8850",8850,0.698695224709809,-6.98695224709809
"8851",8851,-0.0904763881117105,0.904763881117105
"8852",8852,0.975870213937014,-9.75870213937014
"8853",8853,-0.993379932828248,9.93379932828248
"8854",8854,0.720740167424083,-7.20740167424083
"8855",8855,-0.361766095738858,3.61766095738858
"8856",8856,0.59336555050686,-5.9336555050686
"8857",8857,-0.132346980739385,1.32346980739385
"8858",8858,0.081822264008224,-0.81822264008224
"8859",8859,0.0347651168704033,-0.347651168704033
"8860",8860,-0.7658029072918,7.658029072918
"8861",8861,0.406241440214217,-4.06241440214217
"8862",8862,0.859202340245247,-8.59202340245247
"8863",8863,0.0251019708812237,-0.251019708812237
"8864",8864,0.194329300429672,-1.94329300429672
"8865",8865,-0.294529162812978,2.94529162812978
"8866",8866,-0.458356270566583,4.58356270566583
"8867",8867,-0.283791289664805,2.83791289664805
"8868",8868,0.238539096433669,-2.38539096433669
"8869",8869,0.0374078839085996,-0.374078839085996
"8870",8870,-0.606552322395146,6.06552322395146
"8871",8871,-0.877687786240131,8.77687786240131
"8872",8872,-0.511308189481497,5.11308189481497
"8873",8873,-0.320772178005427,3.20772178005427
"8874",8874,0.255507569760084,-2.55507569760084
"8875",8875,0.3401143332012,-3.401143332012
"8876",8876,-0.862659769598395,8.62659769598395
"8877",8877,-0.312392845284194,3.12392845284194
"8878",8878,0.986545584630221,-9.86545584630221
"8879",8879,0.298089307267219,-2.98089307267219
"8880",8880,-0.695656205527484,6.95656205527484
"8881",8881,0.47265636920929,-4.7265636920929
"8882",8882,-0.0781596340239048,0.781596340239048
"8883",8883,0.950740197207779,-9.50740197207779
"8884",8884,-0.283197217620909,2.83197217620909
"8885",8885,-0.996446857228875,9.96446857228875
"8886",8886,-0.696335069369525,6.96335069369525
"8887",8887,-0.769939793739468,7.69939793739468
"8888",8888,0.93790217814967,-9.3790217814967
"8889",8889,-0.218162820208818,-220.344448410906
"8890",8890,-0.88219022937119,8.8219022937119
"8891",8891,0.498039454221725,-4.98039454221725
"8892",8892,-0.397363286931068,3.97363286931068
"8893",8893,-0.701387333218008,7.01387333218008
"8894",8894,-0.885399099439383,8.85399099439383
"8895",8895,-0.399243300780654,3.99243300780654
"8896",8896,0.17562190303579,-1.7562190303579
"8897",8897,0.485453121829778,-4.85453121829778
"8898",8898,-0.532384258694947,5.32384258694947
"8899",8899,-0.240077883470803,2.40077883470803
"8900",8900,-0.655643443576992,6.55643443576992
"8901",8901,0.322007754817605,-3.22007754817605
"8902",8902,0.417990173678845,-4.17990173678845
"8903",8903,-0.227755272760987,2.27755272760987
"8904",8904,-0.561926135793328,5.61926135793328
"8905",8905,0.173098234459758,-1.73098234459758
"8906",8906,0.431499805301428,-4.31499805301428
"8907",8907,-0.963805627077818,9.63805627077818
"8908",8908,-0.627599527128041,6.27599527128041
"8909",8909,0.0718761156313121,-0.718761156313121
"8910",8910,-0.768133809790015,7.68133809790015
"8911",8911,-0.353241056203842,3.53241056203842
"8912",8912,0.729422403499484,-7.29422403499484
"8913",8913,0.125471829436719,-1.25471829436719
"8914",8914,-0.462857457343489,4.62857457343489
"8915",8915,-0.297743996139616,2.97743996139616
"8916",8916,0.47493388177827,-4.7493388177827
"8917",8917,-0.304164411500096,3.04164411500096
"8918",8918,0.270694356411695,-2.70694356411695
"8919",8919,-0.537734115961939,5.37734115961939
"8920",8920,-0.882587369997054,8.82587369997054
"8921",8921,0.217781946528703,-2.17781946528703
"8922",8922,-0.626259909011424,6.26259909011424
"8923",8923,0.675209373701364,-6.75209373701364
"8924",8924,-0.0882822605781257,0.882822605781257
"8925",8925,-0.372370802331716,3.72370802331716
"8926",8926,-0.943359128199518,9.43359128199518
"8927",8927,0.781450241804123,-7.81450241804123
"8928",8928,0.195475229993463,-1.95475229993463
"8929",8929,0.841416718903929,-8.41416718903929
"8930",8930,0.660616789478809,-6.60616789478809
"8931",8931,-0.702942529693246,7.02942529693246
"8932",8932,0.924813733901829,-9.24813733901829
"8933",8933,0.466566969640553,-4.66566969640553
"8934",8934,-0.238358328584582,2.38358328584582
"8935",8935,0.119829649571329,-1.19829649571329
"8936",8936,-0.348643710371107,3.48643710371107
"8937",8937,-0.755836446769536,7.55836446769536
"8938",8938,0.142412101384252,-1.42412101384252
"8939",8939,-0.419450229499489,4.19450229499489
"8940",8940,0.783530537970364,-7.83530537970364
"8941",8941,0.180610825773329,-1.80610825773329
"8942",8942,0.47516230167821,-4.7516230167821
"8943",8943,-0.456942082382739,4.56942082382739
"8944",8944,0.963801226112992,-9.63801226112992
"8945",8945,-0.659760930109769,6.59760930109769
"8946",8946,-0.133300678804517,1.33300678804517
"8947",8947,-0.493669296149164,4.93669296149164
"8948",8948,-0.83554452797398,8.3554452797398
"8949",8949,-0.207444074098021,2.07444074098021
"8950",8950,-0.562493855599314,5.62493855599314
"8951",8951,0.233065814711154,-2.33065814711154
"8952",8952,0.773768813814968,-7.73768813814968
"8953",8953,-0.408747067674994,4.08747067674994
"8954",8954,0.74860231904313,-7.4860231904313
"8955",8955,-0.709362212568521,7.09362212568521
"8956",8956,0.901791534386575,-9.01791534386575
"8957",8957,-0.700099695939571,7.00099695939571
"8958",8958,0.822300347499549,-8.22300347499549
"8959",8959,-0.568084979429841,5.68084979429841
"8960",8960,-0.369735626969486,3.69735626969486
"8961",8961,-0.56657212972641,5.6657212972641
"8962",8962,0.777329952456057,-7.77329952456057
"8963",8963,0.796985540539026,-7.96985540539026
"8964",8964,0.0942762927152216,-0.942762927152216
"8965",8965,0.249697341583669,-2.49697341583669
"8966",8966,0.323308562394232,-3.23308562394232
"8967",8967,-0.891781464684755,8.91781464684755
"8968",8968,0.432073916308582,-4.32073916308582
"8969",8969,-0.783560529351234,7.83560529351234
"8970",8970,0.924373358488083,-9.24373358488083
"8971",8971,-0.972430877853185,9.72430877853185
"8972",8972,0.186462217010558,-1.86462217010558
"8973",8973,0.0659864321351051,-0.659864321351051
"8974",8974,-0.499384317547083,4.99384317547083
"8975",8975,0.559939391445369,-5.59939391445369
"8976",8976,0.73057728074491,-7.3057728074491
"8977",8977,0.335411864798516,-3.35411864798516
"8978",8978,-0.541467554401606,5.41467554401606
"8979",8979,-0.397573807742447,3.97573807742447
"8980",8980,-0.311701066792011,3.11701066792011
"8981",8981,0.990590581204742,-9.90590581204742
"8982",8982,0.126958916895092,-1.26958916895092
"8983",8983,-0.17772005777806,1.7772005777806
"8984",8984,0.267116589471698,-2.67116589471698
"8985",8985,0.283863152842969,-2.83863152842969
"8986",8986,0.456852517556399,-4.56852517556399
"8987",8987,-0.65264786966145,6.5264786966145
"8988",8988,0.00409257784485817,-0.0409257784485817
"8989",8989,0.470669240690768,-4.70669240690768
"8990",8990,0.772444115020335,780.168556170538
"8991",8991,-0.424931769724935,4.24931769724935
"8992",8992,0.00556920981034636,-0.0556920981034636
"8993",8993,-0.406873896718025,4.06873896718025
"8994",8994,-0.640882184263319,6.40882184263319
"8995",8995,-0.803367582615465,8.03367582615465
"8996",8996,0.840087714605033,-8.40087714605033
"8997",8997,-0.532871432136744,5.32871432136744
"8998",8998,0.53541207825765,-5.3541207825765
"8999",8999,0.0972550483420491,-0.972550483420491
"9000",9000,-0.154396491590887,1.54396491590887
"9001",9001,0.760770672466606,-7.60770672466606
"9002",9002,0.452728318050504,-4.52728318050504
"9003",9003,0.421233399771154,-4.21233399771154
"9004",9004,-0.239544470794499,2.39544470794499
"9005",9005,-0.191536891739815,1.91536891739815
"9006",9006,-0.0150205488316715,0.150205488316715
"9007",9007,-0.851590110454708,8.51590110454708
"9008",9008,-0.689795807935297,6.89795807935297
"9009",9009,-0.671900173183531,6.71900173183531
"9010",9010,-0.0369526259601116,0.369526259601116
"9011",9011,0.755636753514409,-7.55636753514409
"9012",9012,0.343632572796196,-3.43632572796196
"9013",9013,-0.488942437339574,4.88942437339574
"9014",9014,0.582513894885778,-5.82513894885778
"9015",9015,-0.366880736779422,3.66880736779422
"9016",9016,-0.443003380205482,4.43003380205482
"9017",9017,0.84774714615196,-8.4774714615196
"9018",9018,-0.47357286978513,4.7357286978513
"9019",9019,-0.0898907706141472,0.898907706141472
"9020",9020,-0.183936019893736,1.83936019893736
"9021",9021,0.0981483403593302,-0.981483403593302
"9022",9022,0.0274083479307592,-0.274083479307592
"9023",9023,0.793713558930904,-7.93713558930904
"9024",9024,0.436371642630547,-4.36371642630547
"9025",9025,0.48375895107165,-4.8375895107165
"9026",9026,-0.446582715958357,4.46582715958357
"9027",9027,0.0228955047205091,-0.228955047205091
"9028",9028,0.402580488473177,-4.02580488473177
"9029",9029,0.406326066236943,-4.06326066236943
"9030",9030,0.359795834403485,-3.59795834403485
"9031",9031,0.396914386656135,-3.96914386656135
"9032",9032,0.257876812946051,-2.57876812946051
"9033",9033,0.428070255089551,-4.28070255089551
"9034",9034,-0.128233024850488,1.28233024850488
"9035",9035,0.0464178775437176,-0.464178775437176
"9036",9036,0.704765851143748,-7.04765851143748
"9037",9037,0.883759184740484,-8.83759184740484
"9038",9038,0.390984974335879,-3.90984974335879
"9039",9039,0.0632413988932967,-0.632413988932967
"9040",9040,0.870631631929427,-8.70631631929427
"9041",9041,0.396308611147106,-3.96308611147106
"9042",9042,-0.513102031312883,5.13102031312883
"9043",9043,0.255958259105682,-2.55958259105682
"9044",9044,0.667339177336544,-6.67339177336544
"9045",9045,0.724068516865373,-7.24068516865373
"9046",9046,-0.728550329338759,7.28550329338759
"9047",9047,-0.905380283948034,9.05380283948034
"9048",9048,-0.177813831251115,1.77813831251115
"9049",9049,0.843688479624689,-8.43688479624689
"9050",9050,0.0336402687244117,-0.336402687244117
"9051",9051,0.534320109523833,-5.34320109523833
"9052",9052,0.537705793511122,-5.37705793511122
"9053",9053,-0.656266416888684,6.56266416888684
"9054",9054,0.910717385821044,-9.10717385821044
"9055",9055,0.596253668423742,-5.96253668423742
"9056",9056,-0.628620669711381,6.28620669711381
"9057",9057,-0.79500834364444,7.9500834364444
"9058",9058,-0.289935339707881,2.89935339707881
"9059",9059,0.0464864172972739,-0.464864172972739
"9060",9060,-0.197147248312831,1.97147248312831
"9061",9061,-0.673874262720346,6.73874262720346
"9062",9062,0.757248851936311,-7.57248851936311
"9063",9063,0.561055776197463,-5.61055776197463
"9064",9064,0.705070768017322,-7.05070768017322
"9065",9065,0.197972666937858,-1.97972666937858
"9066",9066,-0.910081356298178,9.10081356298178
"9067",9067,-0.743358112871647,7.43358112871647
"9068",9068,-0.888160370290279,8.88160370290279
"9069",9069,0.0784925268962979,-0.784925268962979
"9070",9070,-0.324275438673794,3.24275438673794
"9071",9071,0.610374049749225,-6.10374049749225
"9072",9072,0.526827753055841,-5.26827753055841
"9073",9073,0.905218757688999,-9.05218757688999
"9074",9074,-0.45795876532793,4.5795876532793
